0,Female,Male,Mag,Paladyn,Tancerz ostrzy,Tropiciel,Wojownik,Łowca
https://Data/Skins/paid/ks-m.gif,0.054982817869415807,0.9450171821305842,0.20103092783505155,0.20103092783505155,0.10309278350515463,0.10481099656357389,0.3075601374570447,0.08247422680412371
https://Data/Skins/paid/g19-k3.gif,0.7407407407407407,0.25925925925925924,0.37037037037037035,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.18518518518518517
https://Data/Skins/spec/pinkbat.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/hdemonm.gif,0.0,1.0,0.2,0.06666666666666667,0.13333333333333333,0.2,0.2,0.2
https://Data/Skins/spec/h-demon.gif,0.16666666666666666,0.8333333333333334,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.0
https://Data/Skins/spec/w18-out-j5.gif,0.125,0.875,0.3125,0.1875,0.25,0.125,0.0625,0.0625
https://Data/Skins/spec/pseudolordz.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/9012658.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_m-malpa1.gif,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.15789473684210525,0.0935672514619883,0.10526315789473684,0.26900584795321636,0.15204678362573099
https://Data/Skins/paid/kuf_f-malpa1.gif,0.6428571428571429,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427
https://Data/Skins/paid/cda2017f.gif,0.8955223880597015,0.1044776119402985,0.21641791044776118,0.14925373134328357,0.13059701492537312,0.13805970149253732,0.2126865671641791,0.15298507462686567
https://Data/Skins/paid/kuf_v-m-outtrop.gif,0.029411764705882353,0.9705882352941176,0.16176470588235295,0.14705882352941177,0.11764705882352941,0.25,0.19117647058823528,0.1323529411764706
https://Data/Skins/spec/gilinski.gif,0.16326530612244897,0.8367346938775511,0.22448979591836735,0.20408163265306123,0.12244897959183673,0.22448979591836735,0.14285714285714285,0.08163265306122448
https://Data/Skins/spec/don-out-sw.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/licy_niziol_m.gif,0.10588235294117647,0.8941176470588236,0.11764705882352941,0.23529411764705882,0.2823529411764706,0.16470588235294117,0.16470588235294117,0.03529411764705882
https://Data/Skins/paid/krasnolud-damski.gif,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
https://Data/Skins/spec/wielk_4d.gif,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
https://Data/Skins/spec/gwiazdka17-1m.gif,0.0,1.0,0.0,0.4,0.0,0.0,0.4,0.2
https://Data/Skins/clan/invisible_13f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/woj/50/m_woj14.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/sab20-out1-m-f.gif,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
https://Data/Skins/paid/gw20-ciastek.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/gwiazdka17-1ka.gif,0.5555555555555556,0.4444444444444444,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.25,0.19444444444444445,0.05555555555555555
https://Data/Skins/paid/licy_niziol_k.gif,0.4044943820224719,0.5955056179775281,0.0898876404494382,0.1797752808988764,0.2696629213483146,0.20224719101123595,0.14606741573033707,0.11235955056179775
https://Data/Skins/spec/dynia.gif,0.11475409836065574,0.8852459016393442,0.29508196721311475,0.22950819672131148,0.04918032786885246,0.16393442622950818,0.14754098360655737,0.11475409836065574
https://Data/Skins/spec/donut_swi.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/minia-que.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/classic_22156f.gif,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
https://Data/Skins/spec/g19-gob.gif,0.2459016393442623,0.7540983606557377,0.26229508196721313,0.21311475409836064,0.11475409836065574,0.14754098360655737,0.16393442622950818,0.09836065573770492
https://Data/Skins/spec/kaja1.gif,1.0,0.0,0.5,0.125,0.0,0.125,0.0,0.25
https://Data/Skins/spec/m_haloween02.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/h-diabelek.gif,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.0
https://Data/Skins/spec/h19_k3.gif,0.34210526315789475,0.6578947368421053,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.39473684210526316,0.07894736842105263
https://Data/Skins/spec/piernik.gif,0.08669476219145093,0.9133052378085491,0.19927754364840458,0.18422636965683323,0.1456953642384106,0.13606261288380495,0.1782059000602047,0.15653220951234195
https://Data/Skins/paid/kuf_v-d-outtrop.gif,0.7368421052631579,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.0,0.42105263157894735,0.21052631578947367,0.15789473684210525
https://Data/Skins/spec/halo17m2.gif,0.05,0.95,0.21666666666666667,0.1,0.18333333333333332,0.2,0.16666666666666666,0.13333333333333333
https://Data/Skins/spec/wak_plaza_k.gif,0.8,0.2,0.3,0.3,0.1,0.0,0.1,0.2
https://Data/Skins/spec/gerard1.gif,0.0,1.0,0.3409090909090909,0.20454545454545456,0.11363636363636363,0.11363636363636363,0.18181818181818182,0.045454545454545456
https://Data/Skins/spec/sw-pin01.gif,0.125,0.875,0.125,0.125,0.125,0.25,0.125,0.25
https://Data/Skins/spec/goblin-f.gif,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
https://Data/Skins/spec/h19_m4.gif,0.043478260869565216,0.9565217391304348,0.2608695652173913,0.17391304347826086,0.11594202898550725,0.18840579710144928,0.15942028985507245,0.10144927536231885
https://Data/Skins/paid/kuf_v-d-outlow.gif,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111
https://Data/Skins/paid/sobotka-utop_m.gif,0.0,1.0,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858
https://Data/Skins/spec/sobotka-utop_k.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/classic_10302m.gif,0.0,1.0,0.1935483870967742,0.41935483870967744,0.0,0.1935483870967742,0.1935483870967742,0.0
https://Data/Skins/spec/teatr-01.gif,0.045454545454545456,0.9545454545454546,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.4090909090909091,0.0
https://Data/Skins/vip/snorri.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/g19-m3.gif,0.2,0.8,0.4,0.2,0.2,0.0,0.0,0.2
https://Data/Skins/spec/wlk-paw.gif,0.10638297872340426,0.8936170212765957,0.23404255319148937,0.2765957446808511,0.0851063829787234,0.10638297872340426,0.1276595744680851,0.1702127659574468
https://Data/Skins/paid/kuf_f-pies1.gif,0.5,0.5,0.375,0.125,0.25,0.0,0.25,0.0
https://Data/Skins/paid/kuf_f-pies4.gif,0.25,0.75,0.5,0.25,0.0,0.0,0.25,0.0
https://Data/Skins/paid/kuf_f-pies3.gif,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
https://Data/Skins/paid/kuf_f-pies2.gif,0.3,0.7,0.35,0.05,0.05,0.15,0.25,0.15
https://Data/Skins/paid/kuf_nocn-kot_d.gif,0.45714285714285713,0.5428571428571428,0.2,0.3142857142857143,0.05714285714285714,0.22857142857142856,0.14285714285714285,0.05714285714285714
https://Data/Skins/paid/kuf_nocn-kot_m.gif,0.05357142857142857,0.9464285714285714,0.16666666666666666,0.17857142857142858,0.05952380952380952,0.2261904761904762,0.18452380952380953,0.18452380952380953
https://Data/Skins/spec/cma-uszatka.gif,0.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333
https://Data/Skins/spec/zakuty-korniszon.gif,0.16666666666666666,0.8333333333333334,0.2777777777777778,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.16666666666666666,0.05555555555555555
https://Data/Skins/spec/teatr-02.gif,0.0,1.0,0.25,0.5,0.0,0.0,0.25,0.0
https://Data/Skins/paid/kuf_m-pies4.gif,0.0,1.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705
https://Data/Skins/paid/kuf_m-pies3.gif,0.058823529411764705,0.9411764705882353,0.14705882352941177,0.2647058823529412,0.08823529411764706,0.20588235294117646,0.20588235294117646,0.08823529411764706
https://Data/Skins/paid/kuf_m-pies1.gif,0.0379746835443038,0.9620253164556962,0.26582278481012656,0.21518987341772153,0.12658227848101267,0.11392405063291139,0.20253164556962025,0.0759493670886076
https://Data/Skins/paid/kuf_m-pies2.gif,0.03278688524590164,0.9672131147540983,0.16393442622950818,0.26229508196721313,0.06557377049180328,0.13114754098360656,0.2786885245901639,0.09836065573770492
https://Data/Skins/spec/goblin-m.gif,0.0,1.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.0,0.25
https://Data/Skins/spec/tomasz.gif,0.25,0.75,0.0,0.75,0.0,0.0,0.25,0.0
https://Data/Skins/spec/wlk-jajosmok.gif,0.057971014492753624,0.9420289855072463,0.21739130434782608,0.2028985507246377,0.11594202898550725,0.18840579710144928,0.17391304347826086,0.10144927536231885
https://Data/Skins/spec/spec-kotek.gif,0.6,0.4,0.2,0.0,0.0,0.0,0.8,0.0
https://Data/Skins/paid/kuf_tollok_d.gif,0.5526315789473685,0.4473684210526316,0.21052631578947367,0.13157894736842105,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.13157894736842105
https://Data/Skins/paid/kuf_tollok_m.gif,0.03982300884955752,0.9601769911504425,0.1415929203539823,0.168141592920354,0.09292035398230089,0.25663716814159293,0.11504424778761062,0.22566371681415928
https://Data/Skins/spec/dd-bojowygob1.gif,0.010869565217391304,0.9891304347826086,0.20108695652173914,0.19021739130434784,0.1358695652173913,0.14673913043478262,0.20108695652173914,0.125
https://Data/Skins/spec/dd-bojowygob2.gif,1.0,0.0,0.25,0.21428571428571427,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.17857142857142858
https://Data/Skins/spec/sw-snowman.gif,0.11320754716981132,0.8867924528301887,0.18867924528301888,0.16981132075471697,0.13962264150943396,0.18867924528301888,0.17735849056603772,0.13584905660377358
https://Data/Skins/spec/out-mi.gif,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0
https://Data/Skins/spec/eve-renifer.gif,0.11870503597122302,0.8812949640287769,0.19424460431654678,0.19784172661870503,0.11151079136690648,0.14388489208633093,0.18345323741007194,0.16906474820143885
https://Data/Skins/clan/narwhals_909m.gif,0.0,1.0,0.25,0.25,0.0,0.5,0.0,0.0
https://Data/Skins/spec/hal-wamp.gif,0.125,0.875,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.20833333333333334,0.20833333333333334
https://Data/Skins/spec/don-out2.gif,0.08571428571428572,0.9142857142857143,0.17142857142857143,0.11428571428571428,0.14285714285714285,0.14285714285714285,0.2,0.22857142857142856
https://Data/Skins/spec/don-out.gif,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.0,0.5,0.0
https://Data/Skins/vip/118462.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/wlk-jajo.gif,0.09411764705882353,0.9058823529411765,0.16470588235294117,0.23529411764705882,0.16470588235294117,0.11764705882352941,0.15294117647058825,0.16470588235294117
https://Data/Skins/spec/wak_plaz_m.gif,0.024,0.976,0.184,0.24,0.104,0.184,0.144,0.144
https://Data/Skins/spec/aitvaras.gif,0.2,0.8,0.375,0.225,0.05,0.1,0.15,0.1
https://Data/Skins/spec/h-dziewczynka.gif,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.0
https://Data/Skins/vip/8075556.gif,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
https://Data/Skins/paid/h19_k2.gif,0.46153846153846156,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.0,0.38461538461538464,0.0
https://Data/Skins/spec/xzluszyn.gif,0.6086956521739131,0.391304347826087,0.17391304347826086,0.2608695652173913,0.13043478260869565,0.2608695652173913,0.13043478260869565,0.043478260869565216
https://Data/Skins/spec/zombek2.gif,0.2857142857142857,0.7142857142857143,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.21428571428571427
https://Data/Skins/spec/zombek1.gif,0.08333333333333333,0.9166666666666666,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.3333333333333333
https://Data/Skins/spec/prima-06.gif,0.2,0.8,0.4,0.0,0.2,0.4,0.0,0.0
https://Data/Skins/spec/monkey01.gif,0.0916030534351145,0.9083969465648855,0.1297709923664122,0.183206106870229,0.1450381679389313,0.1984732824427481,0.13740458015267176,0.20610687022900764
https://Data/Skins/spec/donut_green.gif,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
https://Data/Skins/spec/donut_purple.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/donut_red.gif,0.0,1.0,0.25,0.0,0.0,0.25,0.25,0.25
https://Data/Skins/spec/donut_honey.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/maj20-out4.gif,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
https://Data/Skins/paid/maj20-out2.gif,0.14285714285714285,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0
https://Data/Skins/paid/maj20-out8.gif,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
https://Data/Skins/paid/maj20-out5.gif,0.0,1.0,0.4,0.2,0.2,0.2,0.0,0.0
https://Data/Skins/paid/maj20-out3.gif,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222
https://Data/Skins/paid/maj20-out7.gif,0.13380281690140844,0.8661971830985915,0.2746478873239437,0.14788732394366197,0.13380281690140844,0.09859154929577464,0.23943661971830985,0.1056338028169014
https://Data/Skins/paid/maj20-out6.gif,0.25,0.75,0.0,0.25,0.25,0.0,0.25,0.25
https://Data/Skins/paid/maj20-out1.gif,0.20725388601036268,0.7927461139896373,0.27461139896373055,0.19170984455958548,0.07253886010362694,0.15025906735751296,0.19689119170984457,0.11398963730569948
https://Data/Skins/spec/spec-mysz.gif,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857
https://Data/Skins/spec/spec-mysz1.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/skrzat-n.gif,0.10223642172523961,0.8977635782747604,0.18849840255591055,0.2012779552715655,0.12460063897763578,0.1501597444089457,0.17891373801916932,0.15654952076677317
https://Data/Skins/spec/xpingwi.gif,0.06779661016949153,0.9322033898305084,0.18361581920903955,0.17796610169491525,0.15819209039548024,0.16666666666666666,0.16101694915254236,0.15254237288135594
https://Data/Skins/spec/kotkosc.gif,0.09615384615384616,0.9038461538461539,0.25,0.22115384615384615,0.10576923076923077,0.19230769230769232,0.125,0.10576923076923077
https://Data/Skins/spec/kot-mikolaj.gif,0.13486370157819225,0.8651362984218077,0.21233859397417504,0.19655667144906744,0.13486370157819225,0.14347202295552366,0.16355810616929697,0.1492109038737446
https://Data/Skins/spec/kicia-black.gif,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.25925925925925924
https://Data/Skins/spec/kupala03.gif,0.0,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285
https://Data/Skins/spec/kicia-ruda.gif,0.42857142857142855,0.5714285714285714,0.047619047619047616,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.23809523809523808
https://Data/Skins/spec/whitekitty.gif,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.25,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666
https://Data/Skins/spec/kicia-ruda02.gif,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
https://Data/Skins/spec/skrzat.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/kaczuszka01.gif,0.12903225806451613,0.8709677419354839,0.27956989247311825,0.1935483870967742,0.11827956989247312,0.16129032258064516,0.10752688172043011,0.13978494623655913
https://Data/Skins/spec/kaczuszka02.gif,0.09090909090909091,0.9090909090909091,0.3181818181818182,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.09090909090909091
https://Data/Skins/vip/256795.gif,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0
https://Data/Skins/vip/256795_4.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/grzyb_out.gif,0.109375,0.890625,0.203125,0.22017045454545456,0.08664772727272728,0.15056818181818182,0.23579545454545456,0.10369318181818182
https://Data/Skins/spec/swinka-out.gif,0.07692307692307693,0.9230769230769231,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385
https://Data/Skins/spec/spec-kotek-paski.gif,0.2391304347826087,0.7608695652173914,0.30434782608695654,0.10869565217391304,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.10869565217391304
https://Data/Skins/spec/kicia-ruda03.gif,0.25,0.75,0.0,0.0,0.5,0.25,0.0,0.25
https://Data/Skins/spec/noob01.gif,0.5625,0.4375,0.3125,0.25,0.125,0.3125,0.0,0.0
https://Data/Skins/spec/noob02.gif,0.0,1.0,0.12162162162162163,0.21621621621621623,0.04054054054054054,0.1891891891891892,0.22972972972972974,0.20270270270270271
https://Data/Skins/spec/jez-pisanka.gif,0.09554140127388536,0.9044585987261147,0.20382165605095542,0.17834394904458598,0.11464968152866242,0.12738853503184713,0.16560509554140126,0.21019108280254778
https://Data/Skins/spec/blood-boy.gif,0.031914893617021274,0.9680851063829787,0.1702127659574468,0.19148936170212766,0.14893617021276595,0.20212765957446807,0.20212765957446807,0.0851063829787234
https://Data/Skins/spec/dyniofrog.gif,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
https://Data/Skins/spec/blood-girl.gif,0.43478260869565216,0.5652173913043478,0.08695652173913043,0.43478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565
https://Data/Skins/spec/szo-pig1.gif,0.16559139784946236,0.8344086021505376,0.9698924731182795,0.0064516129032258064,0.004301075268817204,0.012903225806451613,0.0064516129032258064,0.0
https://Data/Skins/spec/w18-out-j2.gif,0.13333333333333333,0.8666666666666667,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667
https://Data/Skins/spec/jez-bombkowiec.gif,0.10569105691056911,0.8943089430894309,0.18699186991869918,0.22357723577235772,0.11788617886178862,0.16260162601626016,0.13821138211382114,0.17073170731707318
https://Data/Skins/spec/jez02.gif,0.08695652173913043,0.9130434782608695,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.34782608695652173,0.17391304347826086
https://Data/Skins/spec/dyniojez.gif,0.25,0.75,0.0,0.25,0.5,0.0,0.25,0.0
https://Data/Skins/spec/dyniojez01.gif,0.15873015873015872,0.8412698412698413,0.20634920634920634,0.15079365079365079,0.1111111111111111,0.12698412698412698,0.1746031746031746,0.23015873015873015
https://Data/Skins/spec/mucha.gif,0.16161616161616163,0.8383838383838383,0.1111111111111111,0.16161616161616163,0.06060606060606061,0.31313131313131315,0.15151515151515152,0.20202020202020202
https://Data/Skins/spec/galaretka-zielona.gif,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0
https://Data/Skins/spec/galaretka-blue.gif,0.1,0.9,0.0,0.3,0.4,0.2,0.0,0.1
https://Data/Skins/spec/maj-jelly4.gif,0.12643678160919541,0.8735632183908046,0.1724137931034483,0.13793103448275862,0.11494252873563218,0.22988505747126436,0.2413793103448276,0.10344827586206896
https://Data/Skins/spec/maj-jelly3.gif,0.0945945945945946,0.9054054054054054,0.32432432432432434,0.20270270270270271,0.12162162162162163,0.12162162162162163,0.17567567567567569,0.05405405405405406
https://Data/Skins/spec/maj-jelly2.gif,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.17142857142857143,0.08571428571428572,0.14285714285714285,0.17142857142857143,0.2857142857142857
https://Data/Skins/spec/maj-jelly1.gif,0.2916666666666667,0.7083333333333334,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.125,0.25,0.16666666666666666
https://Data/Skins/spec/galaretka-zolta.gif,0.0,1.0,0.2,0.2,0.0,0.4,0.0,0.2
https://Data/Skins/spec/bieluch-pap.gif,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
https://Data/Skins/spec/galaretka-pink.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/jez-gwiazdkowiec.gif,0.1476510067114094,0.8523489932885906,0.21476510067114093,0.2080536912751678,0.12751677852348994,0.174496644295302,0.1342281879194631,0.14093959731543623
https://Data/Skins/spec/kaczka01.gif,0.022222222222222223,0.9777777777777777,0.26666666666666666,0.17777777777777778,0.14074074074074075,0.11851851851851852,0.16296296296296298,0.13333333333333333
https://Data/Skins/spec/donut.gif,0.25,0.75,0.0,0.0,0.0,0.0,0.25,0.75
https://Data/Skins/spec/sab20-robal.gif,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.2,0.06666666666666667
https://Data/Skins/spec/kupala05.gif,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/kupala01.gif,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0
https://Data/Skins/spec/jez.gif,0.0,1.0,0.25,0.125,0.1875,0.1875,0.1875,0.0625
https://Data/Skins/spec/blind.gif,0.0,1.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111
