SkinUrl,LevelMean,LevelStd
Data/Skins/vip/5642344.gif,205.0,31.11269837220809
Data/Skins/vip/5654647.gif,153.75,31.98306843732582
Data/Skins/vip/5663564.gif,103.25,96.53798906820741
Data/Skins/vip/5666980.gif,47.0,
Data/Skins/vip/5684051_2.gif,72.33333333333333,9.71253485622231
Data/Skins/vip/5685762_2.gif,378.0,
Data/Skins/vip/5692108.gif,176.5,89.80256121069154
Data/Skins/vip/5716688.gif,223.0,114.35471131527551
Data/Skins/vip/57188.gif,210.25,100.45355477366974
Data/Skins/vip/5723983.gif,192.33333333333334,97.37213838328361
Data/Skins/vip/5731804.gif,101.66666666666667,42.524502740576914
Data/Skins/vip/5731804_2.gif,91.0,10.583005244258363
Data/Skins/vip/5757008.gif,48.75,10.04572877727976
Data/Skins/vip/576051.gif,315.0,
Data/Skins/vip/5785055.gif,188.66666666666666,58.65037652621394
Data/Skins/vip/5798807_3.gif,253.0,
Data/Skins/vip/580047.gif,191.66666666666666,86.3153134347164
Data/Skins/vip/5802224.gif,315.5,0.7071067811865476
Data/Skins/vip/5802224_2.gif,103.0,
Data/Skins/vip/580225.gif,284.0,
Data/Skins/vip/5804034.gif,151.25,117.31261654229694
Data/Skins/vip/5810903.gif,129.33333333333334,84.24408980258893
Data/Skins/vip/5840931.gif,25.0,
Data/Skins/vip/5850530.gif,293.0,
Data/Skins/vip/5850530_2.gif,160.25,31.4364438192363
Data/Skins/vip/5852289.gif,135.25,77.8818549684927
Data/Skins/vip/5855813.gif,70.75,28.453177912727664
Data/Skins/vip/5861870.gif,197.0,
Data/Skins/vip/587080.gif,101.0,
Data/Skins/vip/587080_2.gif,124.0,92.79547402756236
Data/Skins/vip/587573.gif,224.0,
Data/Skins/vip/587573_2.gif,76.0,
Data/Skins/vip/5888814.gif,124.0,100.2821020920483
Data/Skins/vip/5889425.gif,96.75,62.56396726551154
Data/Skins/vip/5898133.gif,220.66666666666666,98.65258908580826
Data/Skins/vip/5901721.gif,162.0,
Data/Skins/vip/5920282.gif,216.0,74.80641683706017
Data/Skins/vip/5925591.gif,75.0,41.09136162260871
Data/Skins/vip/5934687.gif,191.0,135.7645019878171
Data/Skins/vip/5935049.gif,222.5,111.01576464628796
Data/Skins/vip/594120.gif,144.0,
Data/Skins/vip/594120_2.gif,125.0,
Data/Skins/vip/594120_3.gif,256.0,
Data/Skins/vip/5964703.gif,147.33333333333334,28.148416178061122
Data/Skins/vip/5967069.gif,177.42857142857142,25.23131085811927
Data/Skins/vip/5986723.gif,59.0,
Data/Skins/vip/599197.gif,172.5,21.920310216782973
Data/Skins/vip/6001224.gif,239.0,
Data/Skins/vip/6005704.gif,310.0,
Data/Skins/vip/6008237.gif,173.5,19.070046320517072
Data/Skins/vip/6016028.gif,111.33333333333333,71.00234737903622
Data/Skins/vip/6036171.gif,184.28571428571428,77.40524160915349
Data/Skins/vip/6043375.gif,83.75,15.945218719101975
Data/Skins/vip/604739_2.gif,91.33333333333333,43.82160806421113
Data/Skins/vip/604739_3.gif,47.0,
Data/Skins/vip/6051264.gif,147.2,90.13989128016519
Data/Skins/vip/6060999.gif,93.0,56.568542494923804
Data/Skins/vip/6068353.gif,160.0,59.81638571495272
Data/Skins/vip/6073407.gif,180.5,51.61879502661797
Data/Skins/vip/608103.gif,162.5,68.58935777509511
Data/Skins/vip/608103_2.gif,238.0,87.89008286869837
Data/Skins/vip/6085071.gif,83.0,
Data/Skins/vip/609641.gif,203.0,169.7056274847714
Data/Skins/vip/6105616.gif,90.83333333333333,82.99979919654425
Data/Skins/vip/6116196.gif,67.0,
Data/Skins/vip/6137663.gif,93.4,72.52792565626015
Data/Skins/vip/6157400.gif,102.5,24.748737341529164
Data/Skins/vip/6169763.gif,307.0,
Data/Skins/vip/6169887_2.gif,173.0,9.899494936611665
Data/Skins/vip/6196167.gif,51.5,16.263455967290593
Data/Skins/vip/6224632.gif,82.0,38.58756276314948
Data/Skins/vip/6229126.gif,217.0,
Data/Skins/vip/623223.gif,99.0,125.58264211267415
Data/Skins/vip/6244754.gif,250.0,58.38664230798
Data/Skins/vip/625007.gif,304.0,9.899494936611665
Data/Skins/vip/6349089_2.gif,81.5,26.16295090390226
Data/Skins/vip/6349089_3.gif,43.333333333333336,8.504900548115382
Data/Skins/vip/6352555.gif,175.0,68.92024376045111
Data/Skins/vip/6368482.gif,215.66666666666666,77.63933710862469
Data/Skins/vip/6374242.gif,253.5,111.41065179476033
Data/Skins/vip/6384039.gif,76.8,11.519548602267365
Data/Skins/vip/6384545.gif,167.0,
Data/Skins/vip/6394621.gif,64.0,
Data/Skins/vip/6394621_2.gif,201.0,138.26423977297964
Data/Skins/vip/6394621_4.gif,271.0,
Data/Skins/vip/6399663.gif,260.0,70.71067811865476
Data/Skins/vip/6402657_2.gif,319.0,
Data/Skins/vip/6403887.gif,186.75,92.42068671749487
Data/Skins/vip/6417907.gif,214.0,133.04510513355987
Data/Skins/vip/6420180.gif,198.33333333333334,79.14754154952213
Data/Skins/vip/6421749.gif,227.33333333333334,102.71481554933219
Data/Skins/vip/6438023.gif,125.4,102.54657478433884
Data/Skins/vip/6453783.gif,210.66666666666666,100.93496255840523
Data/Skins/vip/6490491.gif,65.0,53.74011537017761
Data/Skins/vip/6491833.gif,125.66666666666667,155.56456323126207
Data/Skins/vip/6497590.gif,195.5,90.01944234441802
Data/Skins/vip/6511157.gif,120.0,
Data/Skins/vip/652041.gif,286.0,
Data/Skins/vip/6520526.gif,134.5,93.87377543428045
Data/Skins/vip/6520910.gif,79.0,22.538855339169288
Data/Skins/vip/6526540.gif,120.0,
Data/Skins/vip/6532457.gif,315.0,
Data/Skins/vip/6532457_2.gif,311.0,
Data/Skins/vip/6536386.gif,330.0,
Data/Skins/vip/6536986.gif,189.66666666666666,110.9068678366373
Data/Skins/vip/656629.gif,176.5,89.82390179308251
Data/Skins/vip/657641.gif,231.0,159.80613254815975
Data/Skins/vip/657947.gif,167.0,
Data/Skins/vip/657947_2.gif,135.0,
Data/Skins/vip/657947_3.gif,147.0,
Data/Skins/vip/6582070.gif,229.0,21.213203435596427
Data/Skins/vip/6582348.gif,350.0,
Data/Skins/vip/6586440.gif,83.0,
Data/Skins/vip/6590409.gif,300.0,
Data/Skins/vip/6596797.gif,114.66666666666667,118.24691680265212
Data/Skins/vip/660528.gif,34.0,
Data/Skins/vip/660551.gif,216.0,
Data/Skins/vip/6611865.gif,140.0,126.50428187746586
Data/Skins/vip/6617311.gif,166.375,105.67191477127955
Data/Skins/vip/6623155.gif,213.0,
Data/Skins/vip/6629213.gif,100.5,51.61879502661797
Data/Skins/vip/663583.gif,203.6,82.64562904352535
Data/Skins/vip/6642643.gif,91.66666666666667,17.009801096230767
Data/Skins/vip/6646394.gif,105.0,44.294469180700204
Data/Skins/vip/6649683.gif,116.0,49.122296363260546
Data/Skins/vip/6649729.gif,136.66666666666666,141.50736141039917
Data/Skins/vip/6674467.gif,73.0,34.848242423399206
Data/Skins/vip/6676540.gif,102.8,45.5872789273499
Data/Skins/vip/6681676.gif,67.8,12.557866060760484
Data/Skins/vip/6684552.gif,135.0,124.60337074092338
Data/Skins/vip/6723592.gif,70.6,24.835458522040618
Data/Skins/vip/673320.gif,104.0,
Data/Skins/vip/673320_2.gif,175.0,
Data/Skins/vip/6733750.gif,313.0,
Data/Skins/vip/6743608.gif,79.0,
Data/Skins/vip/6761483.gif,83.0,
Data/Skins/vip/6765903.gif,167.0,
Data/Skins/vip/6768025.gif,108.5,79.90306627407988
Data/Skins/vip/6776430.gif,242.0,127.27922061357856
Data/Skins/vip/6781446.gif,72.6,32.50846043724618
Data/Skins/vip/6781446_2.gif,99.25,44.16918231829368
Data/Skins/vip/6802935.gif,300.0,
Data/Skins/vip/6805038.gif,177.33333333333334,72.3901466591506
Data/Skins/vip/6823826.gif,187.0,47.843494855622744
Data/Skins/vip/6824932.gif,115.33333333333333,57.44098420698123
Data/Skins/vip/6824932_2.gif,235.0,41.24318125460256
Data/Skins/vip/6825694.gif,135.33333333333334,32.129944496269104
Data/Skins/vip/6830377.gif,314.0,4.242640687119285
Data/Skins/vip/6831740.gif,188.6,25.657357619209346
Data/Skins/vip/6860704.gif,300.5,28.991378028648448
Data/Skins/vip/6866934.gif,237.66666666666666,75.40778032360674
Data/Skins/vip/688863_2.gif,233.0,
Data/Skins/vip/6889092.gif,265.5,72.8319984622144
Data/Skins/vip/6931167.gif,140.0,
Data/Skins/vip/6942743.gif,225.33333333333334,94.76215841076366
Data/Skins/vip/694713.gif,319.0,
Data/Skins/vip/6971748.gif,305.0,
Data/Skins/vip/6971748_2.gif,205.5,95.38867857350787
Data/Skins/vip/6993812.gif,244.0,
Data/Skins/vip/7007774.gif,165.25,101.8769682836443
Data/Skins/vip/7019230.gif,224.66666666666666,79.52567719506281
Data/Skins/vip/7038574.gif,135.0,
Data/Skins/vip/7042951.gif,92.625,26.09289722729704
Data/Skins/vip/7051334.gif,49.0,
Data/Skins/vip/7068271.gif,309.0,
Data/Skins/vip/7070409.gif,103.875,84.7676446023397
Data/Skins/vip/7095231.gif,157.2,87.17339043538459
Data/Skins/vip/7101343.gif,48.0,4.242640687119285
Data/Skins/vip/7105716.gif,163.0,87.54427451295716
Data/Skins/vip/7109417.gif,244.33333333333334,77.50053763254377
Data/Skins/vip/7117889.gif,166.5,178.89801564019652
Data/Skins/vip/7118756.gif,231.66666666666666,51.30562022494872
Data/Skins/vip/7119944.gif,174.5,47.30398150966435
Data/Skins/vip/7128387.gif,312.0,
Data/Skins/vip/7129434.gif,185.66666666666666,62.214682082822435
Data/Skins/vip/7130110old.gif,120.66666666666667,8.020806277010644
Data/Skins/vip/7135428.gif,300.0,
Data/Skins/vip/7135428_2.gif,142.0,
Data/Skins/vip/7135428_3.gif,66.0,
Data/Skins/vip/7144275.gif,159.0,
Data/Skins/vip/7144712.gif,53.0,
Data/Skins/vip/7163224.gif,74.0,36.09709129556009
Data/Skins/vip/7164063.gif,223.0,
Data/Skins/vip/7177585.gif,188.0,106.92520750505935
Data/Skins/vip/7183560.gif,183.5,61.518289963229634
Data/Skins/vip/7183560_2.gif,157.0,
Data/Skins/vip/7185612.gif,100.0,7.0710678118654755
Data/Skins/vip/720817.gif,180.0,
Data/Skins/vip/7215901.gif,151.33333333333334,35.5715241918776
Data/Skins/vip/7217905.gif,302.0,
Data/Skins/vip/7226015.gif,174.0,178.19090885900997
Data/Skins/vip/7227837.gif,160.66666666666666,108.64774886454543
Data/Skins/vip/7232059.gif,117.6,99.86641076958759
Data/Skins/vip/7232059_2.gif,206.5,132.22896808188437
Data/Skins/vip/7240977.gif,158.5,75.23496527546219
Data/Skins/vip/7245316.gif,55.5,12.020815280171307
Data/Skins/vip/7250555.gif,56.5,34.64823227814083
Data/Skins/vip/7252347.gif,127.16666666666667,108.672750340951
Data/Skins/vip/726624.gif,205.0,
Data/Skins/vip/7286599_2.gif,61.0,32.046840717924134
Data/Skins/vip/7329117.gif,78.0,
Data/Skins/vip/7340726.gif,73.66666666666667,23.072349974229613
Data/Skins/vip/7345277.gif,136.0,
Data/Skins/vip/7348134.gif,300.0,
Data/Skins/vip/7383589.gif,163.66666666666666,82.41510783830839
Data/Skins/vip/7386320.gif,149.33333333333334,153.64352681884563
Data/Skins/vip/7439284.gif,189.0,90.50966799187809
Data/Skins/vip/7439284_2.gif,293.0,
Data/Skins/vip/7439284_3.gif,387.0,
Data/Skins/vip/743989.gif,293.0,
Data/Skins/vip/743989_2.gif,344.0,
Data/Skins/vip/743989_3.gif,103.0,
Data/Skins/vip/743989_4.gif,190.0,
Data/Skins/vip/7443185.gif,234.0,
Data/Skins/vip/7465898.gif,99.0,77.9529772790409
Data/Skins/vip/746780.gif,316.0,
Data/Skins/vip/7474478.gif,101.0,42.930175867331364
Data/Skins/vip/7477962.gif,343.0,
Data/Skins/vip/7492942.gif,132.0,105.54304019372066
Data/Skins/vip/7493304.gif,61.2,13.845576911057192
Data/Skins/vip/751736.gif,181.5,214.2533546995239
Data/Skins/vip/7528992.gif,294.0,
Data/Skins/vip/7534462.gif,156.25,55.859197989230026
Data/Skins/vip/7553268.gif,177.0,
Data/Skins/vip/756221.gif,171.5,58.68986283848344
Data/Skins/vip/7568299.gif,199.5,92.17555713600723
Data/Skins/vip/7588071.gif,46.666666666666664,23.671361036774655
Data/Skins/vip/7588071_3.gif,378.0,
Data/Skins/vip/7597732.gif,132.0,
Data/Skins/vip/762949.gif,265.0,
Data/Skins/vip/763512.gif,221.0,74.11477585475112
Data/Skins/vip/7699685.gif,147.0,80.99382692526635
Data/Skins/vip/7704931.gif,114.0,93.67390244886779
Data/Skins/vip/7732943.gif,81.0,70.44430424101014
Data/Skins/vip/7734845old.gif,274.0,93.33809511662427
Data/Skins/vip/7740298.gif,62.166666666666664,16.928280085899647
Data/Skins/vip/7759686.gif,152.5,53.60659163448714
Data/Skins/vip/7765161.gif,160.0,120.20815280171308
Data/Skins/vip/7794425.gif,68.2,42.21611066879563
Data/Skins/vip/7802163.gif,212.33333333333334,95.1752769017949
Data/Skins/vip/7802170.gif,167.66666666666666,91.22645815039992
Data/Skins/vip/7812274.gif,121.0,83.73768566183328
Data/Skins/vip/7813295.gif,85.0,
Data/Skins/vip/7828660.gif,86.0,
Data/Skins/vip/7833887.gif,178.3,89.8456083141148
Data/Skins/vip/7844965.gif,102.0,
Data/Skins/vip/7844965_2.gif,150.0,100.81997156648411
Data/Skins/vip/7863580.gif,80.66666666666667,14.977761292440647
Data/Skins/vip/7872004_2.gif,171.0,172.5340546095176
Data/Skins/vip/7875475.gif,163.5,76.77021992066108
Data/Skins/vip/788270.gif,297.0,
Data/Skins/vip/7894819.gif,205.8,117.05426092201856
Data/Skins/vip/7910897.gif,221.0,
Data/Skins/vip/7924169old.gif,335.0,
Data/Skins/vip/7926203.gif,225.6,70.82584274119158
Data/Skins/vip/7930372.gif,157.75,38.05587996617606
Data/Skins/vip/7932389.gif,118.33333333333333,80.36375634160795
Data/Skins/vip/7934030_2.gif,169.0,134.35028842544403
Data/Skins/vip/794149.gif,59.0,
Data/Skins/vip/7947332.gif,203.2,51.58197359543351
Data/Skins/vip/7965634.gif,314.0,
Data/Skins/vip/7970985.gif,217.0,
Data/Skins/vip/7973558.gif,282.0,
Data/Skins/vip/7984735.gif,89.0,52.32590180780452
Data/Skins/vip/7987774old.gif,204.33333333333334,17.00980109623077
Data/Skins/vip/8011215.gif,208.0,61.94352266379432
Data/Skins/vip/8016784.gif,304.0,5.656854249492381
Data/Skins/vip/8019267.gif,81.0,57.982756057296896
Data/Skins/vip/8019267_2.gif,120.0,
Data/Skins/vip/8025008.gif,232.75,87.62942808592707
Data/Skins/vip/8033339.gif,85.0,
Data/Skins/vip/8049798.gif,135.5,36.60145716589255
Data/Skins/vip/8062271.gif,136.0,
Data/Skins/vip/8068376.gif,163.0,48.03123983409131
Data/Skins/vip/8071073.gif,221.0,125.86500705120545
Data/Skins/vip/8075556.gif,150.0,148.79852149803102
Data/Skins/vip/807843.gif,110.0,70.71067811865476
Data/Skins/vip/807843_2.gif,304.0,
Data/Skins/vip/8078664.gif,56.0,7.0710678118654755
Data/Skins/vip/8082149.gif,83.0,
Data/Skins/vip/8109386.gif,217.0,102.43046421841503
Data/Skins/vip/8109574.gif,163.0,
Data/Skins/vip/8112146.gif,72.0,15.556349186104045
Data/Skins/vip/8131574.gif,149.625,63.5001406072684
Data/Skins/vip/8142663.gif,237.5,102.5304832720494
Data/Skins/vip/8152400.gif,191.0,108.42970072816765
Data/Skins/vip/8154937.gif,300.0,
Data/Skins/vip/8169798.gif,304.5,6.363961030678928
Data/Skins/vip/8172660.gif,36.0,
Data/Skins/vip/8172660_2.gif,118.5,99.7020561473032
Data/Skins/vip/8174775.gif,104.66666666666667,54.81179921634878
Data/Skins/vip/8177862.gif,240.66666666666666,84.8732388133425
Data/Skins/vip/8187398.gif,223.5,115.25840533340725
Data/Skins/vip/8197826.gif,179.5,170.41273426595797
Data/Skins/vip/8206618.gif,40.0,
Data/Skins/vip/8229587.gif,300.0,
Data/Skins/vip/8240540.gif,183.0,
Data/Skins/vip/8255784.gif,201.4,98.81317950781892
Data/Skins/vip/8280260.gif,53.5,9.192388155425117
Data/Skins/vip/8282049.gif,244.0,
Data/Skins/vip/828777.gif,20.5,27.577164466275352
Data/Skins/vip/828777_2.gif,100.0,109.76338187209795
Data/Skins/vip/830637.gif,170.28571428571428,78.50417034721634
Data/Skins/vip/8315385.gif,59.5,24.748737341529164
Data/Skins/vip/8326231.gif,67.25,10.719919153924002
Data/Skins/vip/8347858.gif,100.0,
Data/Skins/vip/8354599.gif,144.5,86.97413408594535
Data/Skins/vip/8357985.gif,244.0,
Data/Skins/vip/8360608.gif,87.85714285714286,46.00517569226522
Data/Skins/vip/8362751.gif,198.8,59.28490533010912
Data/Skins/vip/8369168.gif,55.6,59.019488306829636
Data/Skins/vip/8373346.gif,159.0,74.58552138317464
Data/Skins/vip/8381736.gif,106.0,
Data/Skins/vip/8407704.gif,49.0,0.0
Data/Skins/vip/843232.gif,187.8,86.06799637495926
Data/Skins/vip/8432475.gif,72.5,24.310491562286437
Data/Skins/vip/8433497.gif,167.8,85.70705921917984
Data/Skins/vip/8441091.gif,100.0,
Data/Skins/vip/8500200.gif,176.0,86.5678924313166
Data/Skins/vip/8500200_2.gif,139.5,36.062445840513924
Data/Skins/vip/8506166.gif,40.0,
Data/Skins/vip/8511606_4.gif,305.0,
Data/Skins/vip/8511606_5.gif,134.0,32.526911934581186
Data/Skins/vip/8515066.gif,155.0,128.33549781724463
Data/Skins/vip/8534503.gif,70.0,
Data/Skins/vip/8534503_3.gif,102.0,
Data/Skins/vip/8548449.gif,51.0,
Data/Skins/vip/8575028.gif,310.0,
Data/Skins/vip/857864.gif,302.0,
Data/Skins/vip/8579124.gif,130.0,
Data/Skins/vip/8579124_2.gif,53.0,
Data/Skins/vip/8586353.gif,182.0,129.30841684386468
Data/Skins/vip/8595927.gif,283.0,
Data/Skins/vip/860090.gif,101.0,
Data/Skins/vip/8631340.gif,132.6,84.64986709971846
Data/Skins/vip/8643514.gif,135.16666666666666,92.53197645498915
Data/Skins/vip/8643710.gif,143.0,
Data/Skins/vip/8643710_2.gif,157.0,
Data/Skins/vip/8666797.gif,204.0,127.27922061357856
Data/Skins/vip/8674024.gif,91.5,73.75025423684991
Data/Skins/vip/8677205.gif,51.75,16.580611166861935
Data/Skins/vip/8678889.gif,307.0,
Data/Skins/vip/8690766.gif,108.0,
Data/Skins/vip/8703040.gif,267.5,75.66042558696059
Data/Skins/vip/8717293.gif,163.0,
Data/Skins/vip/8752947.gif,154.0,
Data/Skins/vip/8754099.gif,54.25,10.53169818531972
Data/Skins/vip/8763846.gif,139.2,88.69723783748849
Data/Skins/vip/8764288.gif,308.0,
Data/Skins/vip/878029.gif,40.0,
Data/Skins/vip/878029_3.gif,32.0,
Data/Skins/vip/878029_4.gif,86.0,
Data/Skins/vip/878029_5.gif,32.0,
Data/Skins/vip/8798730.gif,222.4,71.15335550766387
Data/Skins/vip/8802802.gif,160.4,87.69720634090918
Data/Skins/vip/8804768.gif,137.33333333333334,91.02929931254735
Data/Skins/vip/8809473.gif,135.0,
Data/Skins/vip/8831353.gif,192.5,152.02795795510772
Data/Skins/vip/8839680old.gif,50.0,
Data/Skins/vip/8846551.gif,81.4,12.700393694685216
Data/Skins/vip/8863201_2.gif,114.0,
Data/Skins/vip/8863441.gif,60.833333333333336,24.161263763856944
Data/Skins/vip/8871601.gif,89.33333333333333,36.72964288781838
Data/Skins/vip/8894491.gif,53.0,15.394804318340652
Data/Skins/vip/8901238.gif,135.5,90.42676594902639
Data/Skins/vip/8902925.gif,210.0,
Data/Skins/vip/8919193.gif,300.0,
Data/Skins/vip/8921028.gif,64.0,101.42484902626181
Data/Skins/vip/8925656.gif,255.0,
Data/Skins/vip/8929680.gif,83.0,
Data/Skins/vip/893487.gif,386.0,
Data/Skins/vip/8944032.gif,128.0,9.899494936611665
Data/Skins/vip/8950420.gif,129.71428571428572,126.79736364992542
Data/Skins/vip/8952032.gif,221.33333333333334,112.21556635927715
Data/Skins/vip/8954998.gif,64.0,
Data/Skins/vip/8960948.gif,75.5,71.4177848998413
Data/Skins/vip/8961003.gif,136.5,105.6120258303949
Data/Skins/vip/8965187.gif,202.0,
Data/Skins/vip/8972527.gif,130.0,
Data/Skins/vip/8972527_2.gif,68.0,
Data/Skins/vip/8972527_3.gif,75.0,
Data/Skins/vip/8975692.gif,300.0,
Data/Skins/vip/8987131.gif,111.6,57.86017628732218
Data/Skins/vip/8987848.gif,210.0,
Data/Skins/vip/8990141.gif,83.0,
Data/Skins/vip/8999696.gif,129.5,108.18733752154178
Data/Skins/vip/9000724.gif,98.33333333333333,58.52634734316958
Data/Skins/vip/9001432.gif,144.66666666666666,110.96095409347079
Data/Skins/vip/9001888.gif,200.0,121.54834429147935
Data/Skins/vip/9007101_2.gif,181.0,97.27281223445736
Data/Skins/vip/9009180.gif,75.8,23.231444208227778
Data/Skins/vip/9012658.gif,113.0,
Data/Skins/vip/9014828_2.gif,172.0,128.2458576329076
Data/Skins/vip/902161.gif,44.666666666666664,17.8978583448784
Data/Skins/vip/9030220.gif,40.5,21.920310216782973
Data/Skins/vip/9036170old.gif,83.0,
Data/Skins/vip/9037362.gif,294.0,
Data/Skins/vip/9043307.gif,62.5,16.11417595369576
Data/Skins/vip/9049766.gif,102.0,59.39696961966999
Data/Skins/vip/9054878.gif,221.8,66.30384604229229
Data/Skins/vip/9060915.gif,213.0,25.45584412271571
Data/Skins/vip/9081570.gif,170.0,
Data/Skins/vip/9081570_2.gif,303.0,
Data/Skins/vip/9092652.gif,86.66666666666667,24.704925284917042
Data/Skins/vip/9100166.gif,55.0,
Data/Skins/vip/9106130.gif,307.0,7.0710678118654755
Data/Skins/vip/9128146.gif,94.5,41.089333571297225
Data/Skins/vip/914932.gif,176.0,
Data/Skins/vip/914932_2.gif,55.0,
Data/Skins/vip/9160265.gif,119.5,115.90369565577565
Data/Skins/vip/9163268.gif,228.66666666666666,73.79250187744913
Data/Skins/vip/9174426.gif,192.6,105.68490904571001
Data/Skins/vip/9181440.gif,175.5,140.71424945612296
Data/Skins/vip/9197064.gif,71.5,30.405591591021544
Data/Skins/vip/9206810.gif,185.25,117.5141835411085
Data/Skins/vip/9217987.gif,145.0,
Data/Skins/vip/9220013.gif,85.0,
Data/Skins/vip/9223303.gif,300.0,
Data/Skins/vip/9225740.gif,64.0,
Data/Skins/vip/9251784.gif,188.5,89.18333177599202
Data/Skins/vip/9255249_2.gif,41.0,
Data/Skins/vip/9255249_3.gif,52.0,
Data/Skins/vip/9255249_4.gif,37.0,
Data/Skins/vip/9269001.gif,134.5,34.64823227814083
Data/Skins/vip/9278096.gif,53.75,30.236567265481707
Data/Skins/vip/9283620.gif,194.0,91.77145525706781
Data/Skins/vip/9297413.gif,142.0,89.3532316147547
Data/Skins/vip/9305900.gif,101.0,
Data/Skins/vip/9307864.gif,79.2,21.556901447100415
Data/Skins/vip/9335567.gif,59.0,42.43819034784589
Data/Skins/vip/9340984.gif,94.0,
Data/Skins/vip/934485.gif,136.30769230769232,86.28575067316021
Data/Skins/vip/9355412.gif,110.5,55.86143571373726
Data/Skins/vip/9357917.gif,49.0,
Data/Skins/vip/937818.gif,144.0,
Data/Skins/vip/9380349.gif,27.666666666666668,4.618802153517006
Data/Skins/vip/9399846.gif,107.66666666666667,5.686240703077325
Data/Skins/vip/9402300.gif,190.5,157.6848122046001
Data/Skins/vip/94947.gif,341.0,
Data/Skins/vip/956106.gif,189.0,98.65596788841515
Data/Skins/vip/960551.gif,186.33333333333334,111.6348213297864
Data/Skins/vip/992600.gif,16.0,
Data/Skins/vip/994346.gif,310.0,
Data/Skins/vip/achmed.gif,68.0,
Data/Skins/vip/adept_dominisia.gif,220.66666666666666,11.0151410945722
Data/Skins/vip/adramelech.gif,305.0,
Data/Skins/vip/aevenien.gif,156.0,
Data/Skins/vip/aldi-sw.gif,202.0,
Data/Skins/vip/aldi.gif,142.0,
Data/Skins/vip/andskyru.gif,58.833333333333336,93.83478388458443
Data/Skins/vip/anime.gif,44.0,
Data/Skins/vip/annael.gif,157.0,
Data/Skins/vip/aquan.gif,96.0,
Data/Skins/vip/ar-raver.gif,113.5,94.04520189781083
Data/Skins/vip/arhen.gif,175.0,
Data/Skins/vip/arraf.gif,161.75,72.05726889079268
Data/Skins/vip/aster.gif,180.0,147.07821048680188
Data/Skins/vip/beatka.gif,331.0,
Data/Skins/vip/bratpyt.gif,178.5,197.28279195104676
Data/Skins/vip/casalia.gif,118.0,
Data/Skins/vip/clarion.gif,131.77777777777777,91.3328771278144
Data/Skins/vip/coolerss.gif,34.0,
